"time"	"mean"	"median"	"X95HPD.lower"	"X95HPD.upper"	"Species"	"habitat"
0.0633383591349519	0.120499742278002	0.114498683865343	0.0577472423349903	0.190611193781059	"S. napensis"	"Islands and Open Environments"
0.063509122166529	0.120513952369508	0.114512890639569	0.0578261012092064	0.190696107051524	"S. napensis"	"Islands and Open Environments"
0.0636813604701752	0.120528277368593	0.114526832604537	0.058118967312544	0.190987895470039	"S. napensis"	"Islands and Open Environments"
0.0638543670657191	0.120542671444695	0.114542140724666	0.0577364844887373	0.190610232818551	"S. napensis"	"Islands and Open Environments"
0.0640289858618371	0.120557201522482	0.114554928084087	0.0577346445369395	0.190611284071966	"S. napensis"	"Islands and Open Environments"
0.0642046188206403	0.120571831384515	0.11456917373487	0.0577344969211997	0.190611193781059	"S. napensis"	"Islands and Open Environments"
0.0643813313694455	0.120586543253024	0.114584402886678	0.0577352259532623	0.190609680964811	"S. napensis"	"Islands and Open Environments"
0.0645587866651696	0.120601313934348	0.114600356398531	0.0577364844887373	0.190609680964811	"S. napensis"	"Islands and Open Environments"
0.0647369302160388	0.120616133256329	0.114615735731221	0.0577364844887373	0.190611193781059	"S. napensis"	"Islands and Open Environments"
0.0649155485521108	0.120630984680455	0.114627903777056	0.0578106326652764	0.190696107051524	"S. napensis"	"Islands and Open Environments"
0.0650957627953285	0.120645958509669	0.114640135277938	0.0578086513334588	0.190703413527311	"S. napensis"	"Islands and Open Environments"
0.0652766837632356	0.120660979823396	0.114656500384622	0.0579067581647596	0.190797810911159	"S. napensis"	"Islands and Open Environments"
0.065458907132819	0.120676095764988	0.114670623136481	0.0579112357195732	0.190816435768046	"S. napensis"	"Islands and Open Environments"
0.0656418039210948	0.12069125796924	0.114686532509723	0.0576891829547021	0.190611193781059	"S. napensis"	"Islands and Open Environments"
0.0658262716317813	0.120706544516243	0.114700064106988	0.0577753560962477	0.190693143327345	"S. napensis"	"Islands and Open Environments"
0.0660113505069171	0.120721869907814	0.114715037072137	0.0585056888508618	0.191420141286672	"S. napensis"	"Islands and Open Environments"
0.0661987112891398	0.120737371667294	0.114736827556335	0.058167349206235	0.191089817998031	"S. napensis"	"Islands and Open Environments"
0.0663859889039428	0.120752857553544	0.114757031044854	0.058177736894223	0.191104684588084	"S. napensis"	"Islands and Open Environments"
0.0665753071761885	0.120768500694399	0.114777611481052	0.058159810845811	0.191089660106993	"S. napensis"	"Islands and Open Environments"
0.0667654142192271	0.120784193855881	0.114794887124256	0.0584957936183479	0.19142667462863	"S. napensis"	"Islands and Open Environments"
0.0669570136516645	0.12080000026198	0.114810278876502	0.0584744074949471	0.191405488858757	"S. napensis"	"Islands and Open Environments"
0.0671484873055836	0.120815799418816	0.114828555554125	0.058159846561571	0.191100752758741	"S. napensis"	"Islands and Open Environments"
0.0673414827997706	0.120831720031552	0.114846294756527	0.0584752550984397	0.191435602948696	"S. napensis"	"Islands and Open Environments"
0.0675353278905571	0.120847703925648	0.114862667593851	0.0586654131584141	0.191629173627545	"S. napensis"	"Islands and Open Environments"
0.0677309133059836	0.120863826150505	0.114879755082747	0.0577364844887373	0.190703413527311	"S. napensis"	"Islands and Open Environments"
0.0679276266406344	0.120880041643862	0.114902383713134	0.0587498790626969	0.191728506794241	"S. napensis"	"Islands and Open Environments"
0.0681251598685938	0.120896316427132	0.114920143404078	0.0577346445369395	0.19071726978206	"S. napensis"	"Islands and Open Environments"
0.0683231416698256	0.120912618211198	0.11493857859293	0.0577346445369395	0.19072299403643	"S. napensis"	"Islands and Open Environments"
0.0685230420903745	0.120929069404825	0.114958664691706	0.0577148731512192	0.190721909184508	"S. napensis"	"Islands and Open Environments"
0.0687233408987768	0.120945553990834	0.114978310181391	0.058084449919465	0.191089660106993	"S. napensis"	"Islands and Open Environments"
0.0689254313136506	0.120962180306373	0.114995941978558	0.0581192431772876	0.191127873279108	"S. napensis"	"Islands and Open Environments"
0.0691282643564975	0.120978858225692	0.115013813798884	0.0581245988754488	0.191140402008904	"S. napensis"	"Islands and Open Environments"
0.0693322820196197	0.120995620763568	0.115026668677075	0.0581249723474706	0.191138675255655	"S. napensis"	"Islands and Open Environments"
0.0695383173345614	0.121012538018755	0.115037497814201	0.0581575639660999	0.191188839284596	"S. napensis"	"Islands and Open Environments"
0.069745377032411	0.121029535162633	0.115056334852671	0.0580734679329211	0.191112832436152	"S. napensis"	"Islands and Open Environments"
0.0699545251885208	0.121046696454307	0.115078845186111	0.0581635230691787	0.191210991451771	"S. napensis"	"Islands and Open Environments"
0.070164172037652	0.121063891544046	0.115094793231069	0.058167349206235	0.191220072947465	"S. napensis"	"Islands and Open Environments"
0.0703741925435503	0.121081112505483	0.115111524685349	0.0581472179075198	0.19122070635317	"S. napensis"	"Islands and Open Environments"
0.0705866742232706	0.12109853228165	0.115131250420372	0.0581367666917155	0.191220030985872	"S. napensis"	"Islands and Open Environments"
0.0707999421388644	0.121116014046867	0.115145613552316	0.058575593669967	0.191681610162037	"S. napensis"	"Islands and Open Environments"
0.0710143420352133	0.121133586942022	0.115166578748105	0.0585032176659014	0.191622334667999	"S. napensis"	"Islands and Open Environments"
0.0712311065061512	0.121151350128873	0.115185251982361	0.0584957936183479	0.191612644318088	"S. napensis"	"Islands and Open Environments"
0.0714488329534364	0.121169188819044	0.115200648875414	0.0584991739534373	0.191620982455287	"S. napensis"	"Islands and Open Environments"
0.0716675372673859	0.121187103657493	0.115218543972071	0.0585797097531802	0.191708337008262	"S. napensis"	"Islands and Open Environments"
0.0718883204732274	0.121205187216288	0.115242304244752	0.0585711269300621	0.191704138458831	"S. napensis"	"Islands and Open Environments"
0.0721095561183484	0.121223300717706	0.11525736922863	0.0585711269300621	0.191726417291845	"S. napensis"	"Islands and Open Environments"
0.0723319005279406	0.12124150140431	0.115285652361005	0.0585631123741532	0.191734934800747	"S. napensis"	"Islands and Open Environments"
0.0725565147664146	0.121259887233777	0.115305204860295	0.0584862005167706	0.191678414216528	"S. napensis"	"Islands and Open Environments"
0.0727817371283635	0.121278321102283	0.115328384748053	0.0585004992295794	0.191708337008262	"S. napensis"	"Islands and Open Environments"
0.0730095032888266	0.121296961510977	0.115351588798637	0.0585046111838018	0.191730752965705	"S. napensis"	"Islands and Open Environments"
0.0732375733344704	0.121315622822038	0.11537528501697	0.0584862005167706	0.191728506794241	"S. napensis"	"Islands and Open Environments"
0.0734666825899986	0.121334365901095	0.115391437063981	0.0584957936183479	0.191753863311861	"S. napensis"	"Islands and Open Environments"
0.0736983094595996	0.121353311277713	0.115410771372378	0.0585877288789525	0.191871876524196	"S. napensis"	"Islands and Open Environments"
0.0739313576162709	0.121372368150725	0.115434594714424	0.0585711269300621	0.191866105030424	"S. napensis"	"Islands and Open Environments"
0.074165450205578	0.121391503947363	0.115459439542197	0.0585809072705752	0.191898666529965	"S. napensis"	"Islands and Open Environments"
0.0744020394061114	0.121410830451249	0.115479156879293	0.0584966029715604	0.1918468817123	"S. napensis"	"Islands and Open Environments"
0.0746387648786584	0.121430163872959	0.115492158329872	0.0584957936183479	0.191856636823728	"S. napensis"	"Islands and Open Environments"
0.0748785007545887	0.121449734485296	0.115512579374691	0.0584957936183479	0.191870707671575	"S. napensis"	"Islands and Open Environments"
0.0751189524207485	0.121469365386479	0.11553394525815	0.0585711269300621	0.191971085701394	"S. napensis"	"Islands and Open Environments"
0.0753611954608574	0.121489142878387	0.115552579734676	0.0585693443914394	0.191987185818481	"S. napensis"	"Islands and Open Environments"
0.0756048389630061	0.121509021658616	0.115575159165184	0.0586332862501582	0.192072634438769	"S. napensis"	"Islands and Open Environments"
0.0758492704447414	0.121528955435915	0.115596851503367	0.0585068399889509	0.191961290449109	"S. napensis"	"Islands and Open Environments"
0.0760960446616633	0.121549073384169	0.115621529868544	0.0584740087846337	0.191931415389232	"S. napensis"	"Islands and Open Environments"
0.0763445329949684	0.121569320029962	0.115639402390032	0.0585046111838018	0.191961290449109	"S. napensis"	"Islands and Open Environments"
0.0765952602880924	0.121589740313935	0.115664278827472	0.0584957936183479	0.191959646977264	"S. napensis"	"Islands and Open Environments"
0.0768469831335085	0.121610237422526	0.115681148513263	0.0584991739534373	0.191989337419616	"S. napensis"	"Islands and Open Environments"
0.0771007499592617	0.121630895568284	0.115699375296774	0.0584862005167706	0.192007482686414	"S. napensis"	"Islands and Open Environments"
0.0773547741854233	0.121651560523315	0.115722848105333	0.0584786667708282	0.192039570068614	"S. napensis"	"Islands and Open Environments"
0.0776126559870846	0.121672522309271	0.11574977828346	0.0584957936183479	0.19207155298324	"S. napensis"	"Islands and Open Environments"
0.0778719667420172	0.121693592973678	0.115773205988175	0.0584752550984397	0.192072634438769	"S. napensis"	"Islands and Open Environments"
0.0781316983216588	0.12171469603663	0.115794822397596	0.0584786667708282	0.192107881180987	"S. napensis"	"Islands and Open Environments"
0.0783941165349401	0.121736010822903	0.11581746951012	0.0584742349621234	0.192120736927824	"S. napensis"	"Islands and Open Environments"
0.0786582571090865	0.121757458316576	0.115837914873882	0.0584752550984397	0.192136131362634	"S. napensis"	"Islands and Open Environments"
0.0789240328913471	0.121779034329303	0.115861535724439	0.0584322636268372	0.192112600293311	"S. napensis"	"Islands and Open Environments"
0.0791920136739036	0.121800784556461	0.115888252470488	0.0585711269300621	0.192281682120861	"S. napensis"	"Islands and Open Environments"
0.0794602588541061	0.121822547115887	0.115908978475748	0.0586491413427641	0.192384313039207	"S. napensis"	"Islands and Open Environments"
0.079732257419454	0.12184460495964	0.11593950646841	0.0586654131584141	0.192408981702971	"S. napensis"	"Islands and Open Environments"
0.0800054703400436	0.121866751237224	0.115960323111691	0.0586491413427641	0.19240811268461	"S. napensis"	"Islands and Open Environments"
0.0802807744843109	0.121889059240198	0.115988320783358	0.0586479587726892	0.19244162104707	"S. napensis"	"Islands and Open Environments"
0.0805574613969145	0.12191147127621	0.116020972173318	0.0585643895984033	0.192384313039207	"S. napensis"	"Islands and Open Environments"
0.0808364970204402	0.121934064705065	0.116042452529955	0.0585665986759459	0.192398939995913	"S. napensis"	"Islands and Open Environments"
0.0811165673997953	0.121956729203929	0.116065805558062	0.0585631123741532	0.192408018352075	"S. napensis"	"Islands and Open Environments"
0.0814007075907567	0.121979705155601	0.116094392446052	0.0585631123741532	0.19243026822494	"S. napensis"	"Islands and Open Environments"
0.0816852808945964	0.122002699054764	0.116124842339532	0.0585631123741532	0.192465898105589	"S. napensis"	"Islands and Open Environments"
0.0819724431500454	0.122025884320341	0.116148087798518	0.0584862005167706	0.192424421120109	"S. napensis"	"Islands and Open Environments"
0.0822607212584354	0.1220491433848	0.11617696269395	0.0584752550984397	0.19242799049955	"S. napensis"	"Islands and Open Environments"
0.0825526356929236	0.122072679864197	0.116208757521468	0.0584781429392161	0.192457712815013	"S. napensis"	"Islands and Open Environments"
0.0828452683254314	0.122096254912485	0.116235992854957	0.0584402612543813	0.192428681359464	"S. napensis"	"Islands and Open Environments"
0.0831399909740708	0.12211998063151	0.116271138717082	0.0584957936183479	0.192510994723461	"S. napensis"	"Islands and Open Environments"
0.0834367445385538	0.122143846825523	0.116295203578317	0.0583807071415373	0.19243119585722	"S. napensis"	"Islands and Open Environments"
0.0837364912769032	0.122167926730171	0.116323295193023	0.0584862005167706	0.192564171327699	"S. napensis"	"Islands and Open Environments"
0.0840368253579769	0.122192032685149	0.116356423865403	0.0584781429392161	0.192564171327699	"S. napensis"	"Islands and Open Environments"
0.0843411847834873	0.122216437431032	0.11638496167959	0.0584771903291762	0.192602906580348	"S. napensis"	"Islands and Open Environments"
0.0846484416895858	0.122241052025547	0.116413284990115	0.0585812126304537	0.19273341800987	"S. napensis"	"Islands and Open Environments"
0.0849575558617397	0.122265801478451	0.116446505982964	0.0588946955516029	0.193078685352678	"S. napensis"	"Islands and Open Environments"
0.0852684976937177	0.122290675172594	0.116477794602904	0.0589701226896741	0.193177019243759	"S. napensis"	"Islands and Open Environments"
0.0855815785866352	0.122315702527833	0.116504421959292	0.0586479587726892	0.192871709043348	"S. napensis"	"Islands and Open Environments"
0.0858965736203362	0.122340866244055	0.116529863395378	0.0594882409051287	0.193735497600572	"S. napensis"	"Islands and Open Environments"
0.0862141762666594	0.122366221503176	0.116561862159377	0.0595230124018571	0.193802624385565	"S. napensis"	"Islands and Open Environments"
0.0865340747049416	0.122391749075187	0.11659465716794	0.0595893083757242	0.193890882238923	"S. napensis"	"Islands and Open Environments"
0.0868549964048447	0.122417342646938	0.11662636440112	0.0591865246229561	0.193508310911981	"S. napensis"	"Islands and Open Environments"
0.0871800157677087	0.122443247636075	0.116652848306941	0.0595112445858798	0.19385148592416	"S. napensis"	"Islands and Open Environments"
0.0875078923577364	0.122469369507456	0.116681194524628	0.0595122058715568	0.193863757556169	"S. napensis"	"Islands and Open Environments"
0.0878386836529133	0.12249571660061	0.116711807789509	0.059519618701109	0.193882123149904	"S. napensis"	"Islands and Open Environments"
0.0881717552370637	0.122522236324915	0.116744879170172	0.0594882409051287	0.193889810930048	"S. napensis"	"Islands and Open Environments"
0.088505139481091	0.122548772754175	0.116775215092844	0.059519618701109	0.193954197885163	"S. napensis"	"Islands and Open Environments"
0.0888427468188873	0.122575639940748	0.11680806257573	0.059519618701109	0.193988351264866	"S. napensis"	"Islands and Open Environments"
0.0891827250145795	0.122602688890326	0.116836498959157	0.0594645371943644	0.193938509396561	"S. napensis"	"Islands and Open Environments"
0.0895268666565798	0.122630055124879	0.116866955726186	0.0594882409051287	0.193988351264866	"S. napensis"	"Islands and Open Environments"
0.0898721155151155	0.122657494052899	0.11689969373206	0.0596271099290624	0.194152851540574	"S. napensis"	"Islands and Open Environments"
0.090219652511849	0.122685106234111	0.116932592176824	0.0596097181961547	0.194162690145396	"S. napensis"	"Islands and Open Environments"
0.0905718910328159	0.122713089443767	0.116963789898593	0.0596125294643247	0.194210430478746	"S. napensis"	"Islands and Open Environments"
0.0909254087293135	0.122741167680973	0.117000654317692	0.0596261294363407	0.19425644841432	"S. napensis"	"Islands and Open Environments"
0.0912819806160215	0.122769479277712	0.117025774968367	0.0596172851510824	0.194271437262223	"S. napensis"	"Islands and Open Environments"
0.0916405474532143	0.122797942457584	0.117062670897242	0.0596097181961547	0.1942928585546	"S. napensis"	"Islands and Open Environments"
0.092003446630077	0.122826745066934	0.117099465382788	0.0595964427486298	0.194323911670814	"S. napensis"	"Islands and Open Environments"
0.0923676260238602	0.122855638923535	0.117140816402264	0.0596721932535407	0.194436945498449	"S. napensis"	"Islands and Open Environments"
0.0927357023869046	0.122884829833283	0.117170664797657	0.059519618701109	0.194323911670814	"S. napensis"	"Islands and Open Environments"
0.0931087647743484	0.122914407455068	0.117207157790985	0.0594882409051287	0.194323911670814	"S. napensis"	"Islands and Open Environments"
0.093482715195367	0.122944046588359	0.117238494958559	0.0595112445858798	0.194375120518656	"S. napensis"	"Islands and Open Environments"
0.0938601201652235	0.122973949821816	0.117274570123321	0.0596125294643247	0.194505348789791	"S. napensis"	"Islands and Open Environments"
0.0942410420545587	0.123004127895961	0.11731078927332	0.059519618701109	0.194440037354084	"S. napensis"	"Islands and Open Environments"
0.0946242441548755	0.123034482331237	0.117340549891454	0.0595964427486298	0.194547164523502	"S. napensis"	"Islands and Open Environments"
0.0950103155714829	0.123065061863624	0.117371880103992	0.0596274834784946	0.194604480113977	"S. napensis"	"Islands and Open Environments"
0.0954009915000469	0.123096004660228	0.117405476325837	0.0596272626083405	0.194631459873784	"S. napensis"	"Islands and Open Environments"
0.0957941284019668	0.123127138709471	0.117452137461467	0.0596003983651788	0.194643610973613	"S. napensis"	"Islands and Open Environments"
0.0961903634638231	0.123158520696588	0.117497853549648	0.0596272626083405	0.19470870423076	"S. napensis"	"Islands and Open Environments"
0.0965883960250593	0.12319002134316	0.117534562305236	0.059519618701109	0.194638980390701	"S. napensis"	"Islands and Open Environments"
0.0969923443457782	0.123221975175055	0.117574006003015	0.0594882409051287	0.194643610973613	"S. napensis"	"Islands and Open Environments"
0.0973997969827176	0.123254199929362	0.117609691283238	0.0595089278797143	0.194709675754891	"S. napensis"	"Islands and Open Environments"
0.0978091679471337	0.123286545567075	0.117643018925809	0.0596172851510824	0.194847984765374	"S. napensis"	"Islands and Open Environments"
0.0982229070483158	0.123319218614935	0.117678687375488	0.0596125294643247	0.194886509704847	"S. napensis"	"Islands and Open Environments"
0.0986396972335122	0.123352137288184	0.117718304008486	0.059519618701109	0.194837952272215	"S. napensis"	"Islands and Open Environments"
0.0990618825255449	0.123385474777227	0.117758704857422	0.059519618701109	0.194855027726777	"S. napensis"	"Islands and Open Environments"
0.0994869659615551	0.123419025693658	0.117802693937409	0.0595112445858798	0.19490661936495	"S. napensis"	"Islands and Open Environments"
0.099917954985037	0.123453018920308	0.117842532854178	0.0596166802042843	0.195069874118888	"S. napensis"	"Islands and Open Environments"
0.100351550059017	0.123487203446109	0.117883011225056	0.0595112445858798	0.195024530066749	"S. napensis"	"Islands and Open Environments"
0.100786380630837	0.123521470896746	0.117923613879582	0.059519618701109	0.195068484852287	"S. napensis"	"Islands and Open Environments"
0.101227197660893	0.123556184850807	0.117959133298098	0.0592717791221434	0.194877370673999	"S. napensis"	"Islands and Open Environments"
0.101669972456123	0.123591017079824	0.118005420854184	0.0592591055897826	0.194934164081736	"S. napensis"	"Islands and Open Environments"
0.102115831900934	0.12362605904935	0.118044522188722	0.059360207378839	0.195098757199576	"S. napensis"	"Islands and Open Environments"
0.102567069478643	0.123661493354088	0.118080848180936	0.0594415191169013	0.195229755874764	"S. napensis"	"Islands and Open Environments"
0.103021229053753	0.123697127578585	0.118111919478929	0.0595194986328006	0.19535155650558	"S. napensis"	"Islands and Open Environments"
0.103481261601152	0.123733186539615	0.118161277993899	0.0596069951175662	0.195490314967285	"S. napensis"	"Islands and Open Environments"
0.103946108029501	0.123769592843302	0.118206381401805	0.0595872544546575	0.195512218080669	"S. napensis"	"Islands and Open Environments"
0.104413432011579	0.123806154080747	0.118248831060358	0.0595964427486298	0.19557619986947	"S. napensis"	"Islands and Open Environments"
0.104884560813356	0.123842990750624	0.118293008909761	0.059519618701109	0.19556664844456	"S. napensis"	"Islands and Open Environments"
0.105361569831033	0.123880301409741	0.118341468060613	0.0594882409051287	0.195609053845559	"S. napensis"	"Islands and Open Environments"
0.105840969574501	0.123917757831015	0.118384316071627	0.0584957936183479	0.19464926281654	"S. napensis"	"Islands and Open Environments"
0.1063267319148	0.123955657819924	0.11842269075505	0.0586489272522767	0.19484340925258	"S. napensis"	"Islands and Open Environments"
0.106816002424792	0.123993793695039	0.118475822235883	0.0585877288789525	0.19484340925258	"S. napensis"	"Islands and Open Environments"
0.107310807331208	0.124032313010031	0.11851458747671	0.0596459597915971	0.195949774035549	"S. napensis"	"Islands and Open Environments"
0.107808794903276	0.124071029237149	0.118560276286304	0.0597047961348398	0.196069244663905	"S. napensis"	"Islands and Open Environments"
0.10831377241852	0.124110282472952	0.118611529887579	0.0596125294643247	0.196031444070833	"S. napensis"	"Islands and Open Environments"
0.108819075296847	0.124149491759304	0.118657488504743	0.0596172851510824	0.196082135018194	"S. napensis"	"Islands and Open Environments"
0.109334100457007	0.124189406931217	0.118707116162607	0.0598602870782063	0.196383154011571	"S. napensis"	"Islands and Open Environments"
0.109851290427406	0.124229434524895	0.118763236482684	0.0598363297707164	0.196411736461551	"S. napensis"	"Islands and Open Environments"
0.110374170651338	0.12426986350976	0.118807976877899	0.059784058391562	0.196403663496345	"S. napensis"	"Islands and Open Environments"
0.110902583975324	0.124310695422853	0.118867962359603	0.0596125294643247	0.196290214114245	"S. napensis"	"Islands and Open Environments"
0.111435372433929	0.124351789853074	0.118914739962045	0.0596747990989307	0.196407554028845	"S. napensis"	"Islands and Open Environments"
0.111973426360329	0.124393254970603	0.118965608611465	0.0596272626083405	0.196388845332291	"S. napensis"	"Islands and Open Environments"
0.11251717821033	0.124435126881451	0.11901686520661	0.0596188227827722	0.196437625936685	"S. napensis"	"Islands and Open Environments"
0.113067394660524	0.124477442156709	0.119066296907933	0.059519618701109	0.19639856358686	"S. napensis"	"Islands and Open Environments"
0.113622744357464	0.124520141415217	0.119121591014318	0.0596172851510824	0.196560417053934	"S. napensis"	"Islands and Open Environments"
0.114182029044579	0.124563111598758	0.119170909931326	0.059530572852245	0.196556526183335	"S. napensis"	"Islands and Open Environments"
0.114747697431098	0.124606533224882	0.119223147355484	0.0596172851510824	0.196712672312626	"S. napensis"	"Islands and Open Environments"
0.115317845847757	0.124650238247951	0.119278637131951	0.0596097181961547	0.196746417997345	"S. napensis"	"Islands and Open Environments"
0.115897248402746	0.124694611923483	0.119324077676719	0.059638897077763	0.19685764677773	"S. napensis"	"Islands and Open Environments"
0.116480506679396	0.124739255300096	0.119379273944764	0.0595872544546575	0.196870317074568	"S. napensis"	"Islands and Open Environments"
0.117069623265134	0.124784295973416	0.119423594224257	0.0596459597915971	0.196997307763609	"S. napensis"	"Islands and Open Environments"
0.117662592226161	0.124829589249558	0.119470294836927	0.0596459597915971	0.197069563238184	"S. napensis"	"Islands and Open Environments"
0.118262540879463	0.124875384663118	0.119523696173693	0.059519618701109	0.196997307763609	"S. napensis"	"Islands and Open Environments"
0.11886697694768	0.124921512870939	0.119571392556627	0.059519618701109	0.197064499259741	"S. napensis"	"Islands and Open Environments"
0.119479307876983	0.124968230225563	0.119632106758123	0.0596097181961547	0.197235868940178	"S. napensis"	"Islands and Open Environments"
0.120097907583177	0.125015391851982	0.119689736529764	0.0596713713535969	0.197366866296732	"S. napensis"	"Islands and Open Environments"
0.120722058112177	0.125062984746262	0.119741178660428	0.059790109944749	0.197540701954387	"S. napensis"	"Islands and Open Environments"
0.12135476447683	0.125111194466887	0.119790337660403	0.059519618701109	0.197353554660508	"S. napensis"	"Islands and Open Environments"
0.121993721521246	0.12515987058408	0.119852020831062	0.0595964427486298	0.197476668114027	"S. napensis"	"Islands and Open Environments"
0.122638713855674	0.125208992797421	0.119909625811649	0.0596172851510824	0.197540701954387	"S. napensis"	"Islands and Open Environments"
0.123292716313529	0.125258782842237	0.119972948070288	0.0596459597915971	0.197626854927316	"S. napensis"	"Islands and Open Environments"
0.123950871243047	0.12530888382383	0.120040511972364	0.0596490626272701	0.19770926240173	"S. napensis"	"Islands and Open Environments"
0.124618670401543	0.125359684840566	0.120097454636553	0.0595112445858798	0.197661647920649	"S. napensis"	"Islands and Open Environments"
0.125290064812978	0.125410754292888	0.12016418108423	0.0594882409051287	0.197711436586382	"S. napensis"	"Islands and Open Environments"
0.125969326083258	0.125462402379218	0.120228232666754	0.0594990245259136	0.197801088316169	"S. napensis"	"Islands and Open Environments"
0.126658730949135	0.125514805692994	0.120288367327683	0.0592717791221434	0.19762319173552	"S. napensis"	"Islands and Open Environments"
0.127358412794573	0.125567970583123	0.120349739249232	0.0592591055897826	0.197705598461354	"S. napensis"	"Islands and Open Environments"
0.128062825187081	0.125621481132564	0.120405222001156	0.0590621802591814	0.19758290494351	"S. napensis"	"Islands and Open Environments"
0.128775634183452	0.125675608629613	0.12046849117252	0.0589701226896741	0.197581523223023	"S. napensis"	"Islands and Open Environments"
0.129494384877543	0.125730125876187	0.120535451702557	0.059519618701109	0.198226204471701	"S. napensis"	"Islands and Open Environments"
0.130222058214349	0.125785310759304	0.120596200764906	0.059519618701109	0.198291375633013	"S. napensis"	"Islands and Open Environments"
0.130956778431389	0.125841012447233	0.120660995202403	0.0596713713535969	0.198521009378393	"S. napensis"	"Islands and Open Environments"
0.131699343879084	0.125897296550576	0.120726607331326	0.0596272626083405	0.198532233813187	"S. napensis"	"Islands and Open Environments"
0.132452355480355	0.125954378060455	0.12078812102207	0.0596097181961547	0.198612001535455	"S. napensis"	"Islands and Open Environments"
0.133211433657736	0.12601189617095	0.120849193160307	0.059519618701109	0.19861975208711	"S. napensis"	"Islands and Open Environments"
0.133983120567856	0.12607034076261	0.12092116516016	0.0596721932535407	0.198856973443369	"S. napensis"	"Islands and Open Environments"
0.134759960488512	0.126129168855615	0.120999152958598	0.0596272626083405	0.198921773782411	"S. napensis"	"Islands and Open Environments"
0.13554727480414	0.126188780794351	0.121080263139974	0.0596465641237539	0.199064074164328	"S. napensis"	"Islands and Open Environments"
0.136342658140247	0.126249008632188	0.121158073139987	0.0594083064787308	0.198936017739278	"S. napensis"	"Islands and Open Environments"
0.137145314714134	0.12630976699655	0.121216156884749	0.0595112445858798	0.199124306634625	"S. napensis"	"Islands and Open Environments"
0.137958658269402	0.126371297858006	0.121282947781785	0.0596747990989307	0.199405775777978	"S. napensis"	"Islands and Open Environments"
0.138784960876356	0.126433791197424	0.121348267337284	0.0598070290548369	0.199620248141912	"S. napensis"	"Islands and Open Environments"
0.139617336183423	0.126496719379536	0.12142759270773	0.0596272626083405	0.199516124327349	"S. napensis"	"Islands and Open Environments"
0.140460330208443	0.126560424994693	0.121495836012711	0.0596713713535969	0.199650916750677	"S. napensis"	"Islands and Open Environments"
0.141316728817136	0.126625092947206	0.121563177495792	0.0595964427486298	0.199650916750677	"S. napensis"	"Islands and Open Environments"
0.142184389897461	0.12669061176003	0.121646564442044	0.059519618701109	0.199697167957788	"S. napensis"	"Islands and Open Environments"
0.143063497201403	0.126756982183698	0.121727584907509	0.0594882409051287	0.199785936339216	"S. napensis"	"Islands and Open Environments"
0.143948451897858	0.126823781011533	0.121806675779458	0.059383104245896	0.19979772529455	"S. napensis"	"Islands and Open Environments"
0.144843128866488	0.126891321679837	0.12188860037026	0.0585614263659912	0.199077778980077	"S. napensis"	"Islands and Open Environments"
0.145752396655659	0.126959948216278	0.121976281894712	0.058901550581561	0.199512159767795	"S. napensis"	"Islands and Open Environments"
0.146669127210859	0.12702913991633	0.122056388059308	0.058988401938066	0.199694694348788	"S. napensis"	"Islands and Open Environments"
0.147600956345658	0.127099468030039	0.12213456501614	0.0594882409051287	0.200316766119893	"S. napensis"	"Islands and Open Environments"
0.148545069857747	0.127170688904926	0.122215404647767	0.0596172851510824	0.200531413754945	"S. napensis"	"Islands and Open Environments"
0.149501677289708	0.127242861724549	0.122286076963267	0.0595122058715568	0.200535242328454	"S. napensis"	"Islands and Open Environments"
0.150467209947816	0.127315693252691	0.122365124016036	0.0596459597915971	0.200778430051474	"S. napensis"	"Islands and Open Environments"
0.151452017160625	0.127389973980409	0.122448658522887	0.0595752271693278	0.200840698175594	"S. napensis"	"Islands and Open Environments"
0.15244707644791	0.127465017725338	0.122527516618713	0.0596272626083405	0.201001762203615	"S. napensis"	"Islands and Open Environments"
0.153454630980179	0.127541002592722	0.122605920067621	0.0596274834784946	0.201132142727294	"S. napensis"	"Islands and Open Environments"
0.154473374243442	0.127617816558623	0.122690472137758	0.0595112445858798	0.201150750502874	"S. napensis"	"Islands and Open Environments"
0.155511481530228	0.127696088646323	0.122782235700579	0.0595112445858798	0.201244021995104	"S. napensis"	"Islands and Open Environments"
0.156562389170533	0.127775362895207	0.122875493721327	0.059638897077763	0.201470604382511	"S. napensis"	"Islands and Open Environments"
0.157622306821165	0.127855350987202	0.122959010361241	0.05974164462051	0.201689489731195	"S. napensis"	"Islands and Open Environments"
0.158700567061208	0.127936863568808	0.123056218731937	0.0596097181961547	0.201696604544718	"S. napensis"	"Islands and Open Environments"
0.15979349077588	0.128019566523963	0.123163023418955	0.0594882409051287	0.201731321135479	"S. napensis"	"Islands and Open Environments"
0.160896724324141	0.128103065852118	0.123243445603606	0.0592591055897826	0.201615677892925	"S. napensis"	"Islands and Open Environments"
0.162020964335323	0.128188183392263	0.123331397671301	0.0591865246229561	0.201675480381583	"S. napensis"	"Islands and Open Environments"
0.163157240917053	0.128274226084485	0.123424962475949	0.0595872544546575	0.202219373059962	"S. napensis"	"Islands and Open Environments"
0.164313051679984	0.128361773298543	0.12352361889082	0.0594083064787308	0.202194969108987	"S. napensis"	"Islands and Open Environments"
