time	mean	median	95HPD lower	95HPD upper
0.0024271419159577518	0.16494048336848213	0.09830616497335651	0.013344386097244114	0.5040253848924507
0.002434763958873931	0.1644493727633366	0.09794458318797925	0.013680654834990903	0.5030905349647119
0.002442353797958001	0.16396338756302237	0.09761373717311025	0.013166976710544374	0.5011729682435296
0.002449917964645173	0.16348241349436834	0.09729693712805082	0.013465823786610159	0.5000749299090026
0.0024575134972967074	0.1630032240846873	0.09694940972421519	0.013334271738464604	0.49881186248543186
0.0024650797433447957	0.16252956835381377	0.09661481161597857	0.01354902635560047	0.49782665557602146
0.002472661488915261	0.1620583740180802	0.09626530031079189	0.013327473465700249	0.4965332861554051
0.002480239906410102	0.16159114198382937	0.09590402659727967	0.013326703378655562	0.49523185285500226
0.002487788436523376	0.16112922410145958	0.0955597114786608	0.013276863145856556	0.4940579227924929
0.002495346328588511	0.16066992688335371	0.09524393748672866	0.01366717334198279	0.4929871260446093
0.0025028965257214253	0.16021463110746445	0.09493038266632525	0.013657052450065967	0.49180289690786966
0.0025104137229347784	0.15976478683100054	0.09460717087511206	0.013653971342042567	0.4907195399595389
0.0025179501705238938	0.15931708986063034	0.09428982918555026	0.01365088234377956	0.4894815358822211
0.0025254673836612967	0.15887406592845624	0.0939705122641059	0.013647801229229298	0.4882631306519242
0.0025329955635131737	0.15843398635310396	0.09366198286405741	0.013644715619701587	0.4871946648796915
0.002540489995108732	0.1579992060433972	0.0933551152360415	0.013680654834990903	0.48610600295161666
0.0025479773823830027	0.15756814181852133	0.09303696797196098	0.013276863145856556	0.48489373467116
0.00255546415701628	0.15714045805759516	0.09274976068822277	0.012993851966186175	0.48366452626342943
0.002562950607373232	0.15671665593619216	0.09244670533609245	0.012868365562844052	0.48242442994757967
0.002570411119012143	0.15629797354342748	0.09215582815845497	0.013551009574504719	0.48194614562118876
0.002577844217739059	0.15588395715633838	0.09184350217558579	0.013276863145856556	0.4805791923690625
0.002585318302990548	0.15547106446947015	0.09153249126409782	0.012860192090667561	0.47905491553718443
0.002592757296889187	0.1550635259868436	0.09125105344251014	0.013666514616148404	0.4787849956074484
0.002600267120979168	0.15465573344273156	0.09095685077244978	0.01366717334198279	0.4779344320477432
0.0026077084195102957	0.15425468674141607	0.09069854233755942	0.012427310604596833	0.47558541185917924
0.0026151573053602574	0.1538558501063046	0.09040410418982317	0.013016679894913832	0.4749973403696109
0.0026226022567954568	0.15346023612231818	0.09010101978437918	0.013376169042355493	0.47410710086340707
0.002630044728861164	0.1530673243013309	0.0898339589969407	0.012427310604596833	0.47197099589457253
0.002637521205656138	0.1526756323129109	0.08955881465041435	0.013381897011962879	0.4717613721588512
0.0026449492609535554	0.15228925554049874	0.08924114976731976	0.013262938318257566	0.47076237341979854
0.002652371590620613	0.15190616436148321	0.08896055426194772	0.012849912126337097	0.4694065097385773
0.002659789995803199	0.15152615688428925	0.08867673382650823	0.01326690952061612	0.4688085290090573
0.00266721338923587	0.15114853316755586	0.08839520695074975	0.013254285383668803	0.4678417478645362
0.002674592395486972	0.15077599015652013	0.08813096645036018	0.013251417539142791	0.4667816135453002
0.0026820302892776758	0.15040310313161948	0.08785205420321951	0.013254993914142548	0.4655617070600989
0.002689418516716043	0.15003541242767476	0.08756337683951065	0.013257042616180874	0.4644126542159972
0.0026968208507914698	0.14966960613668498	0.08730050767031933	0.01317848457149301	0.46290590833206385
0.002704229672744428	0.1493058216194607	0.08705182362183106	0.013327473465700249	0.46210015673476407
0.0027116202553736854	0.14894529417735997	0.08678165700266631	0.013571501899794024	0.46110180905056536
0.0027189891097110144	0.14858794036735118	0.08653205892536958	0.013234162793784457	0.45974839004336887
0.0027263852479504336	0.14823130896470962	0.08628395401964417	0.013644803321236293	0.4590680430999279
0.0027337915964467975	0.14787687191843543	0.08605512315528255	0.013632759226252683	0.45778309606921946
0.0027411708058923635	0.14752592571217496	0.08577411904486763	0.012406904266899095	0.4557731015129469
0.0027485205049890323	0.14717871152887374	0.0855473801921916	0.013016679894913832	0.4553089472389298
0.0027558875933884723	0.1468324169512402	0.0852898090070934	0.013185412997881642	0.4544693466089824
0.0027632441684495484	0.14648863093570558	0.08503257762282654	0.012522959309629699	0.4525936676918633
0.002770586930083783	0.14614768387818328	0.0847603478743443	0.012399698051494977	0.45148370669930343
0.002777937966626411	0.14580845154565733	0.08446336926125794	0.012505758177705157	0.45038145924143735
0.002785249798301881	0.14547307675217772	0.08418207370136352	0.013185412997881642	0.45003341116610135
0.0027925896211024245	0.14513833689931036	0.08390081563050553	0.013536500820757027	0.4495427331730518
0.0027999402596580974	0.14480529350677354	0.08362187015428629	0.012993851966186175	0.4481447919121841
0.002807277548142507	0.1444749229197365	0.08338047060998371	0.012993851966186175	0.44756141778209224
0.0028146030960590016	0.14414717105393715	0.0831165958103311	0.011979153399580637	0.44571600432544634
0.0028219140480359173	0.1438225331360448	0.08289331938367095	0.012085519967251032	0.4448189481464689
0.0028292014785726185	0.1435011440903195	0.08268730524698335	0.012742085054880243	0.44425408809028305
0.0028365294121223726	0.14317984740715428	0.0824955904438499	0.012427310604596833	0.4430425069986967
0.0028438369798948976	0.14286130133888694	0.08231702565183537	0.012317782445218197	0.442154584517243
0.002851142642996262	0.14254454709237804	0.08214793883107854	0.01165418341479945	0.44046047255458204
0.002858427465059242	0.14223045952374655	0.08201480834333845	0.011693110698684745	0.43947796067636485
0.0028657418557359766	0.1419166609195592	0.08188274382436478	0.012124572777036463	0.43897262168021034
0.0028730306037390552	0.14160529312992215	0.0817186217893561	0.013487678287071645	0.43938709428664474
0.0028803387725954504	0.1412945862554943	0.08156390614000805	0.011960226833939177	0.436821348766496
0.0028876151471945223	0.14098652073359547	0.08143516260390005	0.012418497692017106	0.43650810993830624
0.0028949283070442123	0.14067843186763776	0.08130095622431807	0.011960800647724425	0.4352854543685048
0.002902221446804057	0.1403727796327771	0.08116439124247646	0.011967246285939552	0.43450869642355633
0.0029094806195586165	0.14007011486388046	0.08101274692663493	0.011881582866210102	0.433893045964233
0.0029167728155430023	0.13976761893689074	0.08087089365773045	0.011292190268185008	0.43301520698803825
0.002924051520610567	0.13946684530083894	0.08072977296076211	0.010214479509209428	0.43181058656511484
0.0029313381807155297	0.13916695931407877	0.08057679480976696	0.008713126441170574	0.43016800204639094
0.0029386206649535404	0.13886886502629353	0.08046141860009726	0.009513963123633461	0.4310364985513369
0.0029459041799341033	0.138572117114957	0.0803221569961777	0.008867913608770001	0.43038885024410045
0.0029531819158248765	0.13827716136052146	0.0801855661392416	0.007429338884709704	0.4291381335936009
0.002960492969839092	0.13798272233237033	0.08004767336628243	0.00494468520648243	0.4270247589891627
0.002967760426829808	0.13769241084231118	0.07992039313125338	0.0036345605037435297	0.4247259313079349
0.0029749835765828484	0.13740581385910788	0.0797766185426264	0.003574632161553352	0.4242952688514391
0.0029822471822614914	0.13712004247883527	0.07966113467219654	0.002476629946361306	0.4230337472543212
0.0029894796103230857	0.1368391691364231	0.07954411851245423	0.002510937564325452	0.4225742653273602
0.002996758359560627	0.13655923831488	0.07942506656421103	0.0030576425916537947	0.4216829670464038
0.0030040093418380242	0.13628184430153992	0.07933209366972284	0.003465348318231313	0.42070601406580754
0.003011269845262977	0.1360052508990455	0.07922202445474816	0.0035088271191234836	0.4193666101000026
0.003018511344293876	0.1357306087381739	0.07909740321229422	0.00421969424289622	0.41860865560455796
0.003025755022387643	0.13545698456962452	0.07897576143100027	0.004631986165612982	0.41756681131154844
0.0030329910210624323	0.13518500469928169	0.07885075117226106	0.004864822615177256	0.41673925036206283
0.003040227373319724	0.13491435753802905	0.07872636605796637	0.005754008029373034	0.4181812862745059
0.0030474758528063546	0.13464468807987945	0.0786336100070483	0.005427074809951742	0.41799245538445745
0.0030547441974679733	0.13437649944618538	0.07851166368853066	0.002556869385787128	0.41457529917791663
0.0030620089069795507	0.13411088023537068	0.07841804120328427	0.0024994329530247375	0.4132046567576757
0.0030692385293171515	0.13384873624289118	0.078310699395403	0.002666461676518669	0.41251336826446194
0.0030764729598074733	0.13358823909747278	0.07820090374659219	0.001257277490145605	0.41144781849536366
0.003083691755264265	0.13333198928332782	0.07808346611121417	0.0015202229388670504	0.41045338598340975
0.003090920899001144	0.13307724217718483	0.07799482782825562	0.0011389902938355296	0.4094367031682793
0.003098144854739782	0.13282738110830675	0.07788931841810336	9.527058150539927E-4	0.4087331567658356
